,type,text,logit_value,pred_value,logit_score,pred_score,label_name
13,本文,壁は雪のように真白で、太陽に輝いている時は目がいたくなるほどでした。,1.7954449653625488,0.81944340467453,1.7954449653625488,0.81944340467453,POSITIVE
14,本文,村の中央には、苔むした土手の上に風車がそびえ立っています。,1.6547179222106934,0.7776688933372498,1.6547179222106934,0.7776688933372498,POSITIVE
15,本文,この風車はこの辺一帯の低地の目標ともなっているものでした。,1.6889194250106812,0.7672606706619263,1.6889194250106812,0.7672606706619263,POSITIVE
16,本文,ずっとずっと昔、この風車は翼も何もかもすっかり真紅に塗られたこともありました。,2.6661994457244873,0.9547305107116699,2.6661994457244873,0.9547305107116699,POSITIVE
17,本文,が今はもうその燃えるような赤い色も風雨にさらされて汚なく色あせてしまい、まわり具合も、よぼよぼのおじいさんのように、止ったり、動いたり、という有様になってしまいました。,0.9611033201217651,0.5326460599899292,0.0,0.0,NEUTRAL
18,本文,とは言えまだこの辺の人達の麦搗の役は充分足しています。,2.58331298828125,0.9316547513008118,0.0,0.0,NEUTRAL
19,本文,この風車と向き合って古ぼけた小さな教会堂が建っています。,1.2630877494812012,0.6782787442207336,1.2630877494812012,0.6782787442207336,POSITIVE
20,本文,その細長い塔の上の鐘は、朝に夕に、静かな、かなしげな音をひびかせるのでした。,2.4225363731384277,0.9134783744812012,2.4225363731384277,0.9134783744812012,POSITIVE
21,本文,東北の方広々とした平野の彼方にはアントワープの旧教寺院の尖った塔が、そびえ立っているのが望まれました。,1.2930325269699097,0.4930739998817444,1.2930325269699097,0.4930739998817444,POSITIVE
22,本文,平野にははてしもなくあおやかな穀物の畑がひろがって、まるで一面海のようでした。,0.17376254498958588,0.36691123247146606,0.17376254498958588,0.36691123247146606,POSITIVE
23,本文,さて、その村はずれの小屋の主人というのは、大へん年とった、そして大へん貧乏で、ジェハン・ダアズというおじいさんでした。,1.115623116493225,0.6028854846954346,0.0,0.0,NEUTRAL
24,本文,このおじいさんも、ずっと以前は軍人で、あのナポレオンの大軍がこのベルギーに攻め入って来た時には、戦いに出た経歴も持っています。,2.5575780868530273,0.9289765357971191,2.5575780868530273,0.9289765357971191,POSITIVE
25,本文,しかもこのおじいさんが、その戦場から持ちかえったものとしては何一つなく、ただ、大きな傷を受けて、一生跛をひきずらねばならないことだけでした。,0.6489202380180359,0.5450773239135742,-0.6489202380180359,-0.5450773239135742,NEGATIVE
26,本文,ジェハンじいさんが八十才になった時、じいさんの娘が、アンデルスというところで死に、二才になったばかりの男の子をおじいさんの手に残しました。,1.5066049098968506,0.7549565434455872,1.5066049098968506,0.7549565434455872,POSITIVE
27,本文,自分一人の暮しさえやっとであるこの貧乏なおじいさんは、それでも愚痴一つこぼさず、この厄介者を引き受けました。,2.4200663566589355,0.9379883408546448,2.4200663566589355,0.9379883408546448,POSITIVE
28,本文,そしてこの厄介者はじき、おじいさんにとって、可愛い、尊い、なくてはならない大切なものになってしまったのでした。,2.440380573272705,0.9303083419799805,2.440380573272705,0.9303083419799805,POSITIVE
29,本文,その忘れがたみのネルロ――実の名はニコラスというのだが、それを可愛らしく呼んでネルロとしたのです――は、この上ないおじいさんの慰め手となって、この小さな小屋はほんとうに平和でした。,2.954596519470215,0.9596487283706665,2.954596519470215,0.9596487283706665,POSITIVE
30,本文,小屋は粗末な掘っ立て小屋にすぎませんでしたが、おじいさんは、いつもきちんと片づけ、貝殻のように白く塗り立てて、まわりには、ささやかな豆や薬草や南瓜の畑をつくっていました。,1.155299186706543,0.5763130784034729,1.155299186706543,0.5763130784034729,POSITIVE
31,本文,このおじいさんと孫とは、おそろしく貧乏で、全くなにも口にすることのできない日が幾日もあり、たとえどんなにうまく行った日でも、これで十分というほど食べられることなど決してありませんでした。,1.2823421955108643,0.7505418658256531,-1.2823421955108643,-0.7505418658256531,NEGATIVE
32,本文,ですから二人にとっては、これで腹一ぱいというだけ食べられれば、それがもう天国へ登ったほどありがたいことなのでした。,2.5102856159210205,0.9325341582298279,2.5102856159210205,0.9325341582298279,POSITIVE
33,本文,しかしこんなに貧乏でも、おじいさんは親切でやさしく、孫のネルロも、嘘を言わない、無邪気な素直な心を持っていました。,2.9805216789245605,0.9487652778625488,2.9805216789245605,0.9487652778625488,POSITIVE
34,本文,ふたりはもうほんのわずかなパンの皮とキャベツの葉っぱで満足して、その上はなんにも望みませんでした。,1.771782398223877,0.7896655201911926,1.771782398223877,0.7896655201911926,POSITIVE
35,本文,ただ一つ、ねがいと言っては、犬のパトラッシュが、いつまでも側にいてくれればいい、と言うことだけでした。,0.9102229475975037,0.5750023722648621,0.0,0.0,NEUTRAL
36,本文,ほんとうにパトラッシュがいなかったら、今頃このおじいさんと孫はどうなっていたことでしょう。,1.1167395114898682,0.6359326839447021,1.1167395114898682,0.6359326839447021,POSITIVE
37,本文,パトラッシュは彼等にとって全くなくてはならないものでした。,1.3755333423614502,0.7530213594436646,1.3755333423614502,0.7530213594436646,POSITIVE
38,本文,この犬一ぴきが、彼等――老いぼれた不具者と頑是ない幼児――にとっては、ただ一人の稼ぎ人、ただ一人の友達、ただ一人の相談相手、杖とも柱ともたのむ、ただ一つの頼りなのでした。,1.2341899871826172,0.7147177457809448,1.2341899871826172,0.7147177457809448,POSITIVE
39,本文,フランダースの犬は、一体に頭も四本の脚も大きく、耳は狼のようにぴんと立っていて、何代も何代も親ゆずりの荒い労働で鍛え上げたがっしりしたその足は、何れも外側にひらいてふんばっていて、見るからに異常な筋肉の発達を示しています。,2.2910847663879395,0.938890814781189,2.2910847663879395,0.938890814781189,POSITIVE
40,本文,全くフランダースの犬は、親子代々、一生、はげしいむごたらしい労働にこきつかわれ、力つきて、ついには路上に血を吐いて行き倒れる、という運命を持っているのでした。,1.3372104167938232,0.7272995710372925,1.3372104167938232,0.7272995710372925,POSITIVE
41,本文,そうした犬を両親にしてパトラッシュは生れました。,1.9565327167510986,0.8380218744277954,1.9565327167510986,0.8380218744277954,POSITIVE
42,本文,彼は悪罵と鞭とに育てられ一疋前の犬となる前にすでに荷車を挽く擦傷のいたさと、頸環の苦しみを味いました。,0.5728687047958374,0.4647274315357208,0.5728687047958374,0.4647274315357208,POSITIVE
43,本文,彼は生れてやっと、一年たつやたたずで、もう、ある金物行商人の手に売られ、そこで、思い出すもおそろしい生活を強いられたのでした。,0.6258755326271057,0.5133561491966248,-0.6258755326271057,-0.5133561491966248,NEGATIVE
44,本文,その主人と言うのは、飲んだくれの情知らずで、食物などろくろく与えず、山のような荷をひかせ、絶え間なく鞭をふり下すのでした。,0.38487571477890015,0.43678018450737,-0.38487571477890015,-0.43678018450737,NEGATIVE
45,本文,幸か不幸か、パトラッシュには力がうんとありました。,1.0707353353500366,0.49845027923583984,0.0,0.0,NEUTRAL
46,本文,根がこう言った残酷な労働をするように生れ落ち、慣らされて来た、鉄のような血統を受けているのですから、大抵の労働には、へたばることなく、したがって苦痛は増すばかりでした。,0.3818643093109131,0.40404772758483887,-0.3818643093109131,-0.40404772758483887,NEGATIVE
47,本文,重荷、鞭、飢※これらの苦しみが、この憐れな犬の、その主人からもらうただ一つのお給金のようなもので、その他には何一つむくいられるものはありませんでした。,0.621732771396637,0.4843714237213135,0.621732771396637,0.4843714237213135,POSITIVE
48,本文,こんな、地獄のような苦しみを、二年ばかりも堪えて来た後のある日のことでした。,0.649800717830658,0.5179892778396606,-0.649800717830658,-0.5179892778396606,NEGATIVE
49,本文,その日パトラッシュは、いつもの通り、あの有名な画家ルーベンスが生れたアントワープの町に通ずる埃っぽい気持ちの悪い道を、あえぎあえぎ、車をひいて行きました。,2.032531976699829,0.8905906677246094,2.032531976699829,0.8905906677246094,POSITIVE
50,本文,車には、鍋類、鉄皿、鉄瓶、バケツ、その他いろんな瀬戸物類、真鋳類、錫類などが山と積んでありました。,0.7071287631988525,0.4654507339000702,0.0,0.0,NEUTRAL
51,本文,丁度夏の真盛りでその暑さと言ったらありません。,0.7053707242012024,0.498732328414917,0.0,0.0,NEUTRAL
52,本文,そうした中をパトラッシュは一日中何も食べずその上半日も水を口にしないのでした。,0.08438130468130112,0.36360570788383484,0.08438130468130112,0.36360570788383484,POSITIVE
53,本文,パトラッシュは苦しげにあえぎました。,0.753921627998352,0.5583405494689941,0.753921627998352,0.5583405494689941,POSITIVE
54,本文,けれども主人は知らぬ顔で、のっそりのっそりついて行くばかり、時たま犬の方を見るかとおもえば、すでに鞭は打ち下されて、その長い革ひもの先は、擦傷も露わな犬の腰にぐるぐると巻きつくのでした。,0.5957639217376709,0.4546869993209839,0.0,0.0,NEUTRAL
55,本文,金物屋は、道ばたに酒屋でもみつければ、忽ち入りこんでビールをひっかけるのでしたが、犬には、運河の水を一飲みするだけの暇さえ与えず、ただもう追い立てに追い立てて鞭をならすのでした。,0.2182679921388626,0.40819069743156433,-0.2182679921388626,-0.40819069743156433,NEGATIVE
56,本文,くわッと照りつける太陽に、焼けるように熱くなった道。,0.2523399889469147,0.3939911127090454,0.2523399889469147,0.3939911127090454,POSITIVE
57,本文,饑え切ってきりきりいたむ腹、かわき切ってひりひりいたむ喉、目は砂ぼこりでかすみ、腰に結びつけられた重荷の軛の情け容赦のない重さ。,0.9957482218742371,0.6167665123939514,-0.9957482218742371,-0.6167665123939514,NEGATIVE
58,本文,さすがのパトラッシュも、ぼっと気が遠くなり、生れて初めてよたよたとよろめいて、口から泡をふいて倒れてしまいました。,1.381744146347046,0.7893785834312439,1.381744146347046,0.7893785834312439,POSITIVE
59,本文,これを見ると金物屋は、彼独特の気つけ薬をとり出しました。,1.9021269083023071,0.8502305150032043,1.9021269083023071,0.8502305150032043,POSITIVE
60,本文,ああ、それは蹴ることでした。,1.4106680154800415,0.5992611050605774,0.0,0.0,NEUTRAL
61,本文,どなることでした。,1.962353229522705,0.8892984390258789,-1.962353229522705,-0.8892984390258789,NEGATIVE
62,本文,かたい樫の棒でなぐりつけることでした。,1.3762015104293823,0.7462376952171326,0.0,0.0,NEUTRAL
63,本文,しかし、どんなに蹴ってみても、どなってみても、なぐってみても、今度はもうパトラッシュには利目がありませんでした。,1.561939001083374,0.6725481748580933,-1.561939001083374,-0.6725481748580933,NEGATIVE
64,本文,彼は、ただもうぐったりと身動きもせず、白っぽい埃の中に横たわったきりでした。,1.07500159740448,0.6650650501251221,1.07500159740448,0.6650650501251221,POSITIVE
65,本文,しばらくして行商人は、もうこれはとてもだめだと分ると、さもいまいましげに舌打ちをして、手荒く梶棒からとき放し、犬の体を、どん、と草のしげみへ蹴とばして、このやくざ野郎め、蟻にさされるとも、烏につつかれるとも、勝手にしやがれ、と口汚く罵って、それから、ぷんぷん怒りながら今度は自分で車を坂の方へ曳いて行きました。,1.1285767555236816,0.7298185229301453,1.1285767555236816,0.7298185229301453,POSITIVE
66,本文,丁度その日は、向うのルーヴァンの町でお祭りがある前の日でした。,1.0198367834091187,0.5226696133613586,1.0198367834091187,0.5226696133613586,POSITIVE
67,本文,で、金物屋は、早くその市場へ行きついて、金物の店を出すのに都合のいい場所をとろうといそいでいるのでした。,1.04917311668396,0.513431191444397,1.04917311668396,0.513431191444397,POSITIVE
68,本文,ですからこんなことになった今、金物屋の癇癪は大へんなものでした。,0.7098754048347473,0.5201317667961121,-0.7098754048347473,-0.5201317667961121,NEGATIVE
69,本文,そのルーヴァンまでは、まだなかなかなんですもの。,1.9610178470611572,0.8254265785217285,0.0,0.0,NEUTRAL
70,本文,金物屋は、どこかに飼主にはぐれた犬でも居ないものか、いたら、なるたけ大きな奴をひっ捕えて、しばりつけてやろうと、悪ごすい目をきょろきょろさせながら、さもやり切れなそうに車をひいて行きました。,1.4063999652862549,0.7709982395172119,1.4063999652862549,0.7709982395172119,POSITIVE
71,本文,パトラッシュは蹴こまれたままでいました。,1.9006940126419067,0.8575772643089294,-1.9006940126419067,-0.8575772643089294,NEGATIVE
72,本文,茫々と草のしげった溝のなかに――,0.6074373722076416,0.46910977363586426,0.0,0.0,NEUTRAL
73,本文,その日、その街道は大へんなにぎわいでした。,1.4856038093566895,0.7902683615684509,1.4856038093566895,0.7902683615684509,POSITIVE
74,本文,てくてく歩く人、驢馬に乗る人、あるいは二輪馬車、四輪馬車を走らす人、いずれも、お祭り気分で浮かれながらぞろぞろ行くのでした。,2.07365083694458,0.8558727502822876,2.07365083694458,0.8558727502822876,POSITIVE
75,本文,もちろんその人達の目にも、倒れた犬はうつったでしょうが、みんな、そのまま行きすぎてしまいました。,1.0809314250946045,0.6649625301361084,1.0809314250946045,0.6649625301361084,POSITIVE
76,本文,要するにたかが死んだ犬一ぴき、――それが、この地方でなんのめずらしいものですか。,0.6595419645309448,0.5003144145011902,0.0,0.0,NEUTRAL
77,本文,世界中どこへ行ったって、やはりなんでもないことなんでしょう。,0.6291576027870178,0.4703080952167511,0.0,0.0,NEUTRAL
78,本文,しばらくすると、人波にもまれながら、腰の曲った、よぼよぼの跛のおじいさんが、やって来ました。,1.2570216655731201,0.6976813673973083,1.2570216655731201,0.6976813673973083,POSITIVE
79,本文,別にお祭りに出かけるらしくもなく、みすぼらしいぼろを着て、埃の中をだまりこんでやって来ました。,1.630805492401123,0.7706222534179688,-1.630805492401123,-0.7706222534179688,NEGATIVE
80,本文,このおじいさんが、パトラッシュをみつけるとふしぎそうに立ち止り、草を分けてそばへ寄り、親切な目つきで、しげしげと犬のからだをしらべてみるのでした。,2.914348840713501,0.9563084840774536,2.914348840713501,0.9563084840774536,POSITIVE
81,本文,おじいさんのそばには、三才ばかりの、バラのような頬っぺたの、髪の房々した瞳の黒い子供がくっついていました。,1.7218002080917358,0.8069331049919128,1.7218002080917358,0.8069331049919128,POSITIVE
82,本文,草は、その子の胸までもあるのでした。,1.8005298376083374,0.8095906376838684,1.8005298376083374,0.8095906376838684,POSITIVE
83,本文,子供はおじいさんにつかまり、これは大へんだ、と言わんばかりに目をまるくして、可哀想な犬をじっとみつめていました。,2.064039945602417,0.8575056195259094,2.064039945602417,0.8575056195259094,POSITIVE
84,本文,こうしてふたりははじめて会ったのでした。,2.755113124847412,0.9450656771659851,2.755113124847412,0.9450656771659851,POSITIVE
85,本文,――子供のネルロと、大犬のパトラッシュとが。,1.2410145998001099,0.7196182608604431,1.2410145998001099,0.7196182608604431,POSITIVE
86,本文,――,1.109787106513977,0.6959535479545593,0.0,0.0,NEUTRAL
87,本文,さて、ジェハンじいさんは、いろいろに骨を折って、ようやく犬のからだを、じき近くの、自分の小屋へ運びこみ、息のたえたこの犬を、心をこめて介抱してやりました。,2.834146022796631,0.9419309496879578,2.834146022796631,0.9419309496879578,POSITIVE
88,本文,しかし、パトラッシュの倒れたのは、暑さと饑渇とつかれで、一時目がくらんだためですから、日かげへしずかにねかしておくうちに、やがて、元気をとり戻して来ました。,3.101832389831543,0.9570410251617432,3.101832389831543,0.9570410251617432,POSITIVE
89,本文,そうして、はや、よろめきながら、立ち上ろうとさえするのでした。,1.4929931163787842,0.7514238357543945,1.4929931163787842,0.7514238357543945,POSITIVE
90,本文,それから何週間もの間、パトラッシュは、力もなく、役にもたたず、全くの病犬で、死にはすまいかと、案じられるようでした。,2.2248616218566895,0.9035384058952332,-2.2248616218566895,-0.9035384058952332,NEGATIVE
91,本文,しかしその間、犬は決して、荒くどなられることもなく、いたい鞭も受けませんでした。,1.2851927280426025,0.6993539929389954,1.2851927280426025,0.6993539929389954,POSITIVE
92,本文,ただ受けるのは、可愛らしい子供の、片言まじりなぐさめと、おじいさんの、親切ないたわりばかりでありました。,0.920718252658844,0.5070424675941467,0.0,0.0,NEUTRAL
93,本文,まことに、このさびしい年寄と、幼児、この二人だけが、心をつくして病気の犬を見守るのでした。,2.5626916885375977,0.9144956469535828,2.5626916885375977,0.9144956469535828,POSITIVE
94,本文,小屋の隅には、枯草を山のように積んで、犬の寝床ができました。,1.7394862174987793,0.7914449572563171,1.7394862174987793,0.7914449572563171,POSITIVE
95,本文,そうしておじいさんと幼児とは、じっと耳をすまして、犬の寝息をうかがい、その息さえ聞こえれば、ほっと安心するのでした。,3.0623281002044678,0.9537800550460815,3.0623281002044678,0.9537800550460815,POSITIVE
96,本文,犬はようやく元気になって、はじめて、一声吠えてみると、それをうれしがって、おじいさんと子供とは、どっと笑うのでした。,2.7910571098327637,0.9371989369392395,2.7910571098327637,0.9371989369392395,POSITIVE
97,本文,そして、元気になってよかったと、うれしなみだをこぼすのでした。,0.9496488571166992,0.48958510160446167,0.0,0.0,NEUTRAL
98,本文,殊にネルロは、夢中になってよろこんで、すぐかけ出して行って、野菊を摘みあつめて頸環をこしらえて来て、それを荒毛のパトラッシュの頸にかけてやり、子供らしい赤いやわらかい唇で、何度も何度も、接吻するのでした。,2.7731189727783203,0.9500264525413513,2.7731189727783203,0.9500264525413513,POSITIVE
99,本文,こうしてパトラッシュは、すっかり元気をとりもどして、もと通りの大きな、がっしりと力が満ちた犬になりました。,3.103498697280884,0.9772425293922424,3.103498697280884,0.9772425293922424,POSITIVE
100,本文,はじめ、パトラッシュは、以前と様子のちがっているのが、気がかりな風でしたが、間もなく、すべてのことが分って来たので、すっかり安心しました。,3.5980050563812256,0.989561140537262,3.5980050563812256,0.989561140537262,POSITIVE
101,本文,こうしておじいさんと子供の親切な心が分ると共に、パトラッシュの心の内には、生れてはじめて愛というものが、非常な力で湧き上ったのでした。,3.574090003967285,0.9871718287467957,3.574090003967285,0.9871718287467957,POSITIVE
102,本文,そしてその愛は、その後一生、パトラッシュが死ぬまで、一度も鈍ったことはありませんでした。,3.1509480476379395,0.9761859774589539,3.1509480476379395,0.9761859774589539,POSITIVE
103,本文,パトラッシュは、恵まれた、今度の新しい生活のすべてを知ろうとして、その澄んだ目で、じっと注意深く、おじいさんと子供のすることを見守っていました。,3.36262845993042,0.9720686078071594,3.36262845993042,0.9720686078071594,POSITIVE
104,本文,さてこのジェハンじいさんの仕事と言うのは、毎朝、近所の、牧場主たちの牛乳を、小さな手車で、アントワープの町へ運ぶことでした。,2.1100544929504395,0.8478814959526062,2.1100544929504395,0.8478814959526062,POSITIVE
105,本文,村の人達は、このおじいさんをあわれんでそうした仕事を与えていたのでした。,2.2112975120544434,0.8390827178955078,2.2112975120544434,0.8390827178955078,POSITIVE
106,本文,何しろごくの正直者ですから、牛乳を運んでもらうばかりでなく、村にいて、仕事としては、畑の番、牛小舎、鶏小舎の番、小さな田の番、などいろいろたのまれるのでした。,2.1395888328552246,0.8156141638755798,2.1395888328552246,0.8156141638755798,POSITIVE
107,本文,しかし、もうそろそろおじいさんには、仕事がむずかしくなって来ました。,1.116946816444397,0.6569520831108093,0.0,0.0,NEUTRAL
108,本文,なにしろ八十三という年寄になったのですもの。,1.1414073705673218,0.6402825713157654,0.0,0.0,NEUTRAL
109,本文,アントワープへ行くにしても、三里からの道を歩かねばならないのでした。,0.4126814007759094,0.4137541353702545,0.0,0.0,NEUTRAL
110,本文,パトラッシュは、はじめて、しゃんと起き出た日、おじいさんが持って出たり持ってかえったりする牛乳缶を、じっと気をつけてながめていました。,2.88765811920166,0.943244993686676,2.88765811920166,0.943244993686676,POSITIVE
111,本文,鳶いろの頸に野菊の花環を巻かれたままで、日向ぼっこをしながら。,0.7846723794937134,0.5082910656929016,0.7846723794937134,0.5082910656929016,POSITIVE
112,本文,そして、そのあくる朝になると、パトラッシュは、おじいさんがまだ車に手をかけないさきに起きて行って、ぴったり、車の梶棒の間にからだをおきました。,2.572657585144043,0.9482978582382202,2.572657585144043,0.9482978582382202,POSITIVE
113,本文,それは丁度、私は車をひくことを知っています。,1.7059376239776611,0.7870785593986511,1.7059376239776611,0.7870785593986511,POSITIVE
114,本文,どうかせめてこんな仕事でなりと、御恩がえしをさせて下さい、と言うかのようでした。,1.1219125986099243,0.566142201423645,0.0,0.0,NEUTRAL
115,本文,が、このおじいさんは、犬に車を曳かせるのは、神さまが犬をつくられた御心ではない、と信じている人でしたから、それを長いこと、許さずにいました。,1.3579448461532593,0.740851879119873,0.0,0.0,NEUTRAL
116,本文,しかし、パトラッシュはどうしてもそれを止めません。,0.6216740012168884,0.47205695509910583,0.0,0.0,NEUTRAL
117,本文,おじいさんが、自分のからだを梶棒に結いつけてくれないと知って、今度は、歯でくわえて曳いて行こうとするのでした。,1.2563483715057373,0.6053785085678101,1.2563483715057373,0.6053785085678101,POSITIVE
118,本文,これには、さすがのおじいさんも根まけがし、また、自分の助けた動物の、恩をかえそうとする心のけな気で熱心なのに打たれて、とうとうそれを承知してしまいました。,2.9021482467651367,0.9632758498191833,2.9021482467651367,0.9632758498191833,POSITIVE
119,本文,そこで、犬が挽きよいように車をつくりなおし、おじいさんの命のあるかぎり、それを毎朝犬が、せっせと曳くことになったのでした。,1.2673718929290771,0.5938711166381836,1.2673718929290771,0.5938711166381836,POSITIVE
120,本文,冬になると、おじいさんは、ルーヴァンの祭の日に、死にかかった犬を溝から救いあげてやったことの仕合せを、つくづく感謝するのでした。,2.922661066055298,0.9517787098884583,2.922661066055298,0.9517787098884583,POSITIVE
121,本文,何しろ、年老いて、おとろえる一方のおじいさんです。,0.9064298272132874,0.5440986156463623,0.0,0.0,NEUTRAL
122,本文,もしこの忠義な犬が、骨身惜しまず働いてくれなかったとしたら、雪道や、ぬかるみの深い轍の跡を、重い牛乳缶をつけてひっぱって行くのが、どんなに辛いことだったでしょう。,1.206899881362915,0.679686427116394,1.206899881362915,0.679686427116394,POSITIVE
123,本文,ところで、パトラッシュにとっては、こうして働くことがまるで天国のように思われました。,2.6441383361816406,0.9321020245552063,2.6441383361816406,0.9321020245552063,POSITIVE
124,本文,あの因業な昔の主人に、山なす重荷をつけられて、一足毎に鞭でぴしぴし打たれた身には、このおじいさんの緑色の小さな手車に、ぴかぴか光る真鍮の缶をのせて行くことなど、思いもかけなかったたのしさでした。,2.0544092655181885,0.8887200355529785,2.0544092655181885,0.8887200355529785,POSITIVE
125,本文,まして親切なおじいさんが、たえず、やさしい声をかけてくれたり、抱きしめたりしてくれるのですもの。,2.034252643585205,0.6678327918052673,2.034252643585205,0.6678327918052673,POSITIVE
126,本文,なおありがたいことには、一日の仕事が、三時か四時にはすんでしまって、あとはパトラッシュの自由な時間なのでした。,1.8386409282684326,0.6853766441345215,1.8386409282684326,0.6853766441345215,POSITIVE
127,本文,日向ぼっこをしようが、子供と一しょにふざけようが、近所の犬と遊ぼうが、まったくしたい放題。,1.2441108226776123,0.6695284843444824,-1.2441108226776123,-0.6695284843444824,NEGATIVE
128,本文,パトラッシュはもうもう満足し切っていました。,1.506651520729065,0.7823870182037354,1.506651520729065,0.7823870182037354,POSITIVE
129,本文,殊に運のいいことには、前の主人の金物屋は、あのルーヴァンのお祭りさわぎに、ひどく酔っぱらったあげく、喧嘩をして殺されてしまったのです。,0.7307401895523071,0.5135693550109863,0.7307401895523071,0.5135693550109863,POSITIVE
130,本文,生きていて、もしもみつけ出されでもしたら、パトラッシュは否応なし、この新しい居心地のいい家から、ひきずられて行かねばならなかったでしょうに。,1.5416709184646606,0.7896719574928284,1.5416709184646606,0.7896719574928284,POSITIVE
131,本文,それから二三年たちました。,1.247850775718689,0.6717290878295898,1.247850775718689,0.6717290878295898,POSITIVE
132,本文,ジェハンじいさんは、それまでなやんで来た跛の上に、今度はリュウマチをわずらって足がひどくしびれるようになり、もうこの上は、車について出かけられなくなってしまいました。,0.3203892707824707,0.44396764039993286,-0.3203892707824707,-0.44396764039993286,NEGATIVE
133,本文,この時六才になっていたネルロは、それまで何遍となくおじいさんにつれられて行って、アントワープの町の様子も知りつくしていましたので、おじいさんに代って車について行くことになりました。,2.588456869125366,0.9411399364471436,2.588456869125366,0.9411399364471436,POSITIVE
134,本文,牛乳を売って代金を集め、それを、それぞれの牧場主にとどける。,0.5415521264076233,0.4773799180984497,0.5415521264076233,0.4773799180984497,POSITIVE
135,本文,その様子がいかにもいじらしくて気の毒なので、見る人の心を感じさせずにはおきませんでした。,1.1092771291732788,0.5116149187088013,0.0,0.0,NEUTRAL
136,本文,ネルロはほんとうに美しい少年でした。,2.565256118774414,0.9262948632240295,2.565256118774414,0.9262948632240295,POSITIVE
137,本文,黒目勝ちな凉しい瞳、薔薇のように生々した頬、そしてつややかな髪が、ふさふさときゃしゃなえり元までたれていました。,2.788313865661621,0.9645996689796448,2.788313865661621,0.9645996689796448,POSITIVE
138,本文,で、この少年と犬と牛乳車をモデルにする画家が、たくさん出て来ました。,1.3998193740844727,0.740405261516571,1.3998193740844727,0.740405261516571,POSITIVE
139,本文,――緑色の牛乳車にかがやく真鍮の缶、それを曳くのは大きな鳶色の猛犬。,0.4489700496196747,0.45775148272514343,0.4489700496196747,0.45775148272514343,POSITIVE
140,本文,梶棒につけた小鈴が、一足毎に可愛い音をたてて、つきそうのは可憐な美少年。,1.0496193170547485,0.5345293283462524,1.0496193170547485,0.5345293283462524,POSITIVE
141,本文,小さな白い素足に大きな木靴をはいて、ルーベンスの名画から抜け出して来たようなたのしげな邪気ないその顔は、どんなに人をひきつけたことでしょう、大勢の画家たちが我勝ちにと画いたのも尤もなことでした。,0.97153240442276,0.6578295826911926,0.97153240442276,0.6578295826911926,POSITIVE
142,本文,ネルロとパトラッシュとはすっかりこの仕事に慣れ、また、こころからこの仕事を好いていたので、夏になってジェハンじいさんの病気がよくなっても、もうおじいさんは出かけて行かなくてもすむのでした。,3.520272731781006,0.984840452671051,3.520272731781006,0.984840452671051,POSITIVE
