,type,text,logit_score,pred_score
18,本文,とは言えまだこの辺の人達の麦搗の役は充分足しています。,0.0,0.0
19,本文,この風車と向き合って古ぼけた小さな教会堂が建っています。,0.8295767903327942,0.5251634120941162
20,本文,その細長い塔の上の鐘は、朝に夕に、静かな、かなしげな音をひびかせるのでした。,1.808763861656189,0.832560122013092
21,本文,東北の方広々とした平野の彼方にはアントワープの旧教寺院の尖った塔が、そびえ立っているのが望まれました。,0.0,0.0
22,本文,平野にははてしもなくあおやかな穀物の畑がひろがって、まるで一面海のようでした。,0.0,0.0
23,本文,さて、その村はずれの小屋の主人というのは、大へん年とった、そして大へん貧乏で、ジェハン・ダアズというおじいさんでした。,0.0,0.0
24,本文,このおじいさんも、ずっと以前は軍人で、あのナポレオンの大軍がこのベルギーに攻め入って来た時には、戦いに出た経歴も持っています。,2.678231716156006,0.9257588982582092
25,本文,しかもこのおじいさんが、その戦場から持ちかえったものとしては何一つなく、ただ、大きな傷を受けて、一生跛をひきずらねばならないことだけでした。,0.0,0.0
26,本文,ジェハンじいさんが八十才になった時、じいさんの娘が、アンデルスというところで死に、二才になったばかりの男の子をおじいさんの手に残しました。,1.299084186553955,0.6892841458320618
27,本文,自分一人の暮しさえやっとであるこの貧乏なおじいさんは、それでも愚痴一つこぼさず、この厄介者を引き受けました。,2.277512788772583,0.9096539616584778
28,本文,そしてこの厄介者はじき、おじいさんにとって、可愛い、尊い、なくてはならない大切なものになってしまったのでした。,1.8935344219207764,0.8468189239501953
29,本文,その忘れがたみのネルロ――実の名はニコラスというのだが、それを可愛らしく呼んでネルロとしたのです――は、この上ないおじいさんの慰め手となって、この小さな小屋はほんとうに平和でした。,2.7693448066711426,0.9440242648124695
30,本文,小屋は粗末な掘っ立て小屋にすぎませんでしたが、おじいさんは、いつもきちんと片づけ、貝殻のように白く塗り立てて、まわりには、ささやかな豆や薬草や南瓜の畑をつくっていました。,0.0,0.0
31,本文,このおじいさんと孫とは、おそろしく貧乏で、全くなにも口にすることのできない日が幾日もあり、たとえどんなにうまく行った日でも、これで十分というほど食べられることなど決してありませんでした。,1.0694760084152222,0.7133293747901917
32,本文,ですから二人にとっては、これで腹一ぱいというだけ食べられれば、それがもう天国へ登ったほどありがたいことなのでした。,2.3824503421783447,0.8920011520385742
33,本文,しかしこんなに貧乏でも、おじいさんは親切でやさしく、孫のネルロも、嘘を言わない、無邪気な素直な心を持っていました。,2.820841073989868,0.9356372356414795
34,本文,ふたりはもうほんのわずかなパンの皮とキャベツの葉っぱで満足して、その上はなんにも望みませんでした。,0.0,0.0
35,本文,ただ一つ、ねがいと言っては、犬のパトラッシュが、いつまでも側にいてくれればいい、と言うことだけでした。,0.0,0.0
36,本文,ほんとうにパトラッシュがいなかったら、今頃このおじいさんと孫はどうなっていたことでしょう。,1.4431730508804321,0.7396160960197449
37,本文,パトラッシュは彼等にとって全くなくてはならないものでした。,0.8927639722824097,0.5894609093666077
38,本文,この犬一ぴきが、彼等――老いぼれた不具者と頑是ない幼児――にとっては、ただ一人の稼ぎ人、ただ一人の友達、ただ一人の相談相手、杖とも柱ともたのむ、ただ一つの頼りなのでした。,1.6293729543685913,0.8301702737808228
39,本文,フランダースの犬は、一体に頭も四本の脚も大きく、耳は狼のようにぴんと立っていて、何代も何代も親ゆずりの荒い労働で鍛え上げたがっしりしたその足は、何れも外側にひらいてふんばっていて、見るからに異常な筋肉の発達を示しています。,0.6635719537734985,0.5469163656234741
40,本文,全くフランダースの犬は、親子代々、一生、はげしいむごたらしい労働にこきつかわれ、力つきて、ついには路上に血を吐いて行き倒れる、という運命を持っているのでした。,0.9677003026008606,0.649091899394989
41,本文,そうした犬を両親にしてパトラッシュは生れました。,1.5320754051208496,0.7063454389572144
42,本文,彼は悪罵と鞭とに育てられ一疋前の犬となる前にすでに荷車を挽く擦傷のいたさと、頸環の苦しみを味いました。,0.35692116618156433,0.4416555166244507
43,本文,彼は生れてやっと、一年たつやたたずで、もう、ある金物行商人の手に売られ、そこで、思い出すもおそろしい生活を強いられたのでした。,0.3563363254070282,0.43910565972328186
44,本文,その主人と言うのは、飲んだくれの情知らずで、食物などろくろく与えず、山のような荷をひかせ、絶え間なく鞭をふり下すのでした。,0.5924361944198608,0.5475060939788818
45,本文,幸か不幸か、パトラッシュには力がうんとありました。,0.0,0.0
46,本文,根がこう言った残酷な労働をするように生れ落ち、慣らされて来た、鉄のような血統を受けているのですから、大抵の労働には、へたばることなく、したがって苦痛は増すばかりでした。,1.1743526458740234,0.667288064956665
47,本文,重荷、鞭、飢※これらの苦しみが、この憐れな犬の、その主人からもらうただ一つのお給金のようなもので、その他には何一つむくいられるものはありませんでした。,0.46800556778907776,0.48179128766059875
48,本文,こんな、地獄のような苦しみを、二年ばかりも堪えて来た後のある日のことでした。,0.6182478666305542,0.5113887190818787
49,本文,その日パトラッシュは、いつもの通り、あの有名な画家ルーベンスが生れたアントワープの町に通ずる埃っぽい気持ちの悪い道を、あえぎあえぎ、車をひいて行きました。,1.0353896617889404,0.6620473861694336
50,本文,車には、鍋類、鉄皿、鉄瓶、バケツ、その他いろんな瀬戸物類、真鋳類、錫類などが山と積んでありました。,0.0,0.0
51,本文,丁度夏の真盛りでその暑さと言ったらありません。,0.0,0.0
52,本文,そうした中をパトラッシュは一日中何も食べずその上半日も水を口にしないのでした。,0.0,0.0
53,本文,パトラッシュは苦しげにあえぎました。,0.6285507082939148,0.48896560072898865
54,本文,けれども主人は知らぬ顔で、のっそりのっそりついて行くばかり、時たま犬の方を見るかとおもえば、すでに鞭は打ち下されて、その長い革ひもの先は、擦傷も露わな犬の腰にぐるぐると巻きつくのでした。,0.0,0.0
55,本文,金物屋は、道ばたに酒屋でもみつければ、忽ち入りこんでビールをひっかけるのでしたが、犬には、運河の水を一飲みするだけの暇さえ与えず、ただもう追い立てに追い立てて鞭をならすのでした。,0.4659419059753418,0.43664950132369995
56,本文,くわッと照りつける太陽に、焼けるように熱くなった道。,0.7876636981964111,0.5761301517486572
57,本文,饑え切ってきりきりいたむ腹、かわき切ってひりひりいたむ喉、目は砂ぼこりでかすみ、腰に結びつけられた重荷の軛の情け容赦のない重さ。,0.0,0.0
58,本文,さすがのパトラッシュも、ぼっと気が遠くなり、生れて初めてよたよたとよろめいて、口から泡をふいて倒れてしまいました。,0.30818966031074524,0.4212704598903656
59,本文,これを見ると金物屋は、彼独特の気つけ薬をとり出しました。,1.0126274824142456,0.6053076982498169
60,本文,ああ、それは蹴ることでした。,0.0,0.0
61,本文,どなることでした。,-1.370621681213379,-0.748008131980896
62,本文,かたい樫の棒でなぐりつけることでした。,0.0,0.0
63,本文,しかし、どんなに蹴ってみても、どなってみても、なぐってみても、今度はもうパトラッシュには利目がありませんでした。,0.0,0.0
64,本文,彼は、ただもうぐったりと身動きもせず、白っぽい埃の中に横たわったきりでした。,0.0,0.0
65,本文,しばらくして行商人は、もうこれはとてもだめだと分ると、さもいまいましげに舌打ちをして、手荒く梶棒からとき放し、犬の体を、どん、と草のしげみへ蹴とばして、このやくざ野郎め、蟻にさされるとも、烏につつかれるとも、勝手にしやがれ、と口汚く罵って、それから、ぷんぷん怒りながら今度は自分で車を坂の方へ曳いて行きました。,0.0,0.0
66,本文,丁度その日は、向うのルーヴァンの町でお祭りがある前の日でした。,0.0,0.0
67,本文,で、金物屋は、早くその市場へ行きついて、金物の店を出すのに都合のいい場所をとろうといそいでいるのでした。,1.0340228080749512,0.5551685094833374
68,本文,ですからこんなことになった今、金物屋の癇癪は大へんなものでした。,0.0,0.0
69,本文,そのルーヴァンまでは、まだなかなかなんですもの。,0.0,0.0
70,本文,金物屋は、どこかに飼主にはぐれた犬でも居ないものか、いたら、なるたけ大きな奴をひっ捕えて、しばりつけてやろうと、悪ごすい目をきょろきょろさせながら、さもやり切れなそうに車をひいて行きました。,0.9063383936882019,0.5982409715652466
71,本文,パトラッシュは蹴こまれたままでいました。,-0.7468351721763611,-0.4826812446117401
72,本文,茫々と草のしげった溝のなかに――,0.452023983001709,0.42873847484588623
73,本文,その日、その街道は大へんなにぎわいでした。,0.4607463777065277,0.4787808358669281
74,本文,てくてく歩く人、驢馬に乗る人、あるいは二輪馬車、四輪馬車を走らす人、いずれも、お祭り気分で浮かれながらぞろぞろ行くのでした。,1.513718605041504,0.7665895819664001
75,本文,もちろんその人達の目にも、倒れた犬はうつったでしょうが、みんな、そのまま行きすぎてしまいました。,0.0,0.0
76,本文,要するにたかが死んだ犬一ぴき、――それが、この地方でなんのめずらしいものですか。,0.0,0.0
77,本文,世界中どこへ行ったって、やはりなんでもないことなんでしょう。,0.4744151532649994,0.43376100063323975
78,本文,しばらくすると、人波にもまれながら、腰の曲った、よぼよぼの跛のおじいさんが、やって来ました。,0.0,0.0
79,本文,別にお祭りに出かけるらしくもなく、みすぼらしいぼろを着て、埃の中をだまりこんでやって来ました。,0.0,0.0
80,本文,このおじいさんが、パトラッシュをみつけるとふしぎそうに立ち止り、草を分けてそばへ寄り、親切な目つきで、しげしげと犬のからだをしらべてみるのでした。,2.519545793533325,0.911328136920929
81,本文,おじいさんのそばには、三才ばかりの、バラのような頬っぺたの、髪の房々した瞳の黒い子供がくっついていました。,0.0,0.0
82,本文,草は、その子の胸までもあるのでした。,1.0869040489196777,0.5938361883163452
83,本文,子供はおじいさんにつかまり、これは大へんだ、と言わんばかりに目をまるくして、可哀想な犬をじっとみつめていました。,1.948823094367981,0.8155777454376221
84,本文,こうしてふたりははじめて会ったのでした。,1.9145077466964722,0.8058834671974182
85,本文,――子供のネルロと、大犬のパトラッシュとが。,0.7388977408409119,0.47645825147628784
86,本文,――,-0.6909273266792297,-0.4520241320133209
87,本文,さて、ジェハンじいさんは、いろいろに骨を折って、ようやく犬のからだを、じき近くの、自分の小屋へ運びこみ、息のたえたこの犬を、心をこめて介抱してやりました。,2.549903154373169,0.893746018409729
88,本文,しかし、パトラッシュの倒れたのは、暑さと饑渇とつかれで、一時目がくらんだためですから、日かげへしずかにねかしておくうちに、やがて、元気をとり戻して来ました。,1.328709363937378,0.580303966999054
89,本文,そうして、はや、よろめきながら、立ち上ろうとさえするのでした。,0.0,0.0
90,本文,それから何週間もの間、パトラッシュは、力もなく、役にもたたず、全くの病犬で、死にはすまいかと、案じられるようでした。,-1.2208586931228638,-0.6976824998855591
91,本文,しかしその間、犬は決して、荒くどなられることもなく、いたい鞭も受けませんでした。,1.2255525588989258,0.6707019209861755
92,本文,ただ受けるのは、可愛らしい子供の、片言まじりなぐさめと、おじいさんの、親切ないたわりばかりでありました。,0.0,0.0
93,本文,まことに、このさびしい年寄と、幼児、この二人だけが、心をつくして病気の犬を見守るのでした。,2.2428548336029053,0.8770225048065186
94,本文,小屋の隅には、枯草を山のように積んで、犬の寝床ができました。,1.0429701805114746,0.5571315288543701
95,本文,そうしておじいさんと幼児とは、じっと耳をすまして、犬の寝息をうかがい、その息さえ聞こえれば、ほっと安心するのでした。,2.2477383613586426,0.851499617099762
96,本文,犬はようやく元気になって、はじめて、一声吠えてみると、それをうれしがって、おじいさんと子供とは、どっと笑うのでした。,1.5776256322860718,0.743556559085846
97,本文,そして、元気になってよかったと、うれしなみだをこぼすのでした。,1.2958341836929321,0.6176531314849854
98,本文,殊にネルロは、夢中になってよろこんで、すぐかけ出して行って、野菊を摘みあつめて頸環をこしらえて来て、それを荒毛のパトラッシュの頸にかけてやり、子供らしい赤いやわらかい唇で、何度も何度も、接吻するのでした。,2.156585693359375,0.8597818613052368
99,本文,こうしてパトラッシュは、すっかり元気をとりもどして、もと通りの大きな、がっしりと力が満ちた犬になりました。,2.3516180515289307,0.9067201018333435
100,本文,はじめ、パトラッシュは、以前と様子のちがっているのが、気がかりな風でしたが、間もなく、すべてのことが分って来たので、すっかり安心しました。,2.4394915103912354,0.8750588297843933
101,本文,こうしておじいさんと子供の親切な心が分ると共に、パトラッシュの心の内には、生れてはじめて愛というものが、非常な力で湧き上ったのでした。,2.9678943157196045,0.9612703323364258
102,本文,そしてその愛は、その後一生、パトラッシュが死ぬまで、一度も鈍ったことはありませんでした。,2.4137518405914307,0.913959264755249
103,本文,パトラッシュは、恵まれた、今度の新しい生活のすべてを知ろうとして、その澄んだ目で、じっと注意深く、おじいさんと子供のすることを見守っていました。,2.8262534141540527,0.9230998754501343
104,本文,さてこのジェハンじいさんの仕事と言うのは、毎朝、近所の、牧場主たちの牛乳を、小さな手車で、アントワープの町へ運ぶことでした。,1.8674250841140747,0.8402034640312195
105,本文,村の人達は、このおじいさんをあわれんでそうした仕事を与えていたのでした。,1.7683721780776978,0.7834835648536682
106,本文,何しろごくの正直者ですから、牛乳を運んでもらうばかりでなく、村にいて、仕事としては、畑の番、牛小舎、鶏小舎の番、小さな田の番、などいろいろたのまれるのでした。,1.2637274265289307,0.5891203284263611
107,本文,しかし、もうそろそろおじいさんには、仕事がむずかしくなって来ました。,0.0,0.0
108,本文,なにしろ八十三という年寄になったのですもの。,0.0,0.0
109,本文,アントワープへ行くにしても、三里からの道を歩かねばならないのでした。,0.0,0.0
110,本文,パトラッシュは、はじめて、しゃんと起き出た日、おじいさんが持って出たり持ってかえったりする牛乳缶を、じっと気をつけてながめていました。,1.9465280771255493,0.7684677243232727
111,本文,鳶いろの頸に野菊の花環を巻かれたままで、日向ぼっこをしながら。,0.0,0.0
112,本文,そして、そのあくる朝になると、パトラッシュは、おじいさんがまだ車に手をかけないさきに起きて行って、ぴったり、車の梶棒の間にからだをおきました。,1.6106131076812744,0.7568572759628296
113,本文,それは丁度、私は車をひくことを知っています。,1.4540969133377075,0.6949558258056641
114,本文,どうかせめてこんな仕事でなりと、御恩がえしをさせて下さい、と言うかのようでした。,0.0,0.0
115,本文,が、このおじいさんは、犬に車を曳かせるのは、神さまが犬をつくられた御心ではない、と信じている人でしたから、それを長いこと、許さずにいました。,0.0,0.0
116,本文,しかし、パトラッシュはどうしてもそれを止めません。,0.0,0.0
117,本文,おじいさんが、自分のからだを梶棒に結いつけてくれないと知って、今度は、歯でくわえて曳いて行こうとするのでした。,1.0414583683013916,0.5317307710647583
118,本文,これには、さすがのおじいさんも根まけがし、また、自分の助けた動物の、恩をかえそうとする心のけな気で熱心なのに打たれて、とうとうそれを承知してしまいました。,2.2084832191467285,0.9011172652244568
119,本文,そこで、犬が挽きよいように車をつくりなおし、おじいさんの命のあるかぎり、それを毎朝犬が、せっせと曳くことになったのでした。,1.6831780672073364,0.7490002512931824
120,本文,冬になると、おじいさんは、ルーヴァンの祭の日に、死にかかった犬を溝から救いあげてやったことの仕合せを、つくづく感謝するのでした。,2.3198206424713135,0.87459397315979
121,本文,何しろ、年老いて、おとろえる一方のおじいさんです。,0.0,0.0
122,本文,もしこの忠義な犬が、骨身惜しまず働いてくれなかったとしたら、雪道や、ぬかるみの深い轍の跡を、重い牛乳缶をつけてひっぱって行くのが、どんなに辛いことだったでしょう。,1.589415192604065,0.7931263446807861
123,本文,ところで、パトラッシュにとっては、こうして働くことがまるで天国のように思われました。,1.7099575996398926,0.7321416735649109
124,本文,あの因業な昔の主人に、山なす重荷をつけられて、一足毎に鞭でぴしぴし打たれた身には、このおじいさんの緑色の小さな手車に、ぴかぴか光る真鍮の缶をのせて行くことなど、思いもかけなかったたのしさでした。,2.4529454708099365,0.9259706735610962
125,本文,まして親切なおじいさんが、たえず、やさしい声をかけてくれたり、抱きしめたりしてくれるのですもの。,0.0,0.0
126,本文,なおありがたいことには、一日の仕事が、三時か四時にはすんでしまって、あとはパトラッシュの自由な時間なのでした。,0.0,0.0
127,本文,日向ぼっこをしようが、子供と一しょにふざけようが、近所の犬と遊ぼうが、まったくしたい放題。,-0.27125057578086853,-0.40832147002220154
128,本文,パトラッシュはもうもう満足し切っていました。,1.578086018562317,0.7704824805259705
129,本文,殊に運のいいことには、前の主人の金物屋は、あのルーヴァンのお祭りさわぎに、ひどく酔っぱらったあげく、喧嘩をして殺されてしまったのです。,1.0012918710708618,0.5745686292648315
130,本文,生きていて、もしもみつけ出されでもしたら、パトラッシュは否応なし、この新しい居心地のいい家から、ひきずられて行かねばならなかったでしょうに。,1.6776317358016968,0.7874718308448792
131,本文,それから二三年たちました。,0.9141053557395935,0.5062229633331299
132,本文,ジェハンじいさんは、それまでなやんで来た跛の上に、今度はリュウマチをわずらって足がひどくしびれるようになり、もうこの上は、車について出かけられなくなってしまいました。,0.0,0.0
133,本文,この時六才になっていたネルロは、それまで何遍となくおじいさんにつれられて行って、アントワープの町の様子も知りつくしていましたので、おじいさんに代って車について行くことになりました。,2.1357805728912354,0.856476366519928
134,本文,牛乳を売って代金を集め、それを、それぞれの牧場主にとどける。,0.5678214430809021,0.5006213784217834
135,本文,その様子がいかにもいじらしくて気の毒なので、見る人の心を感じさせずにはおきませんでした。,0.0,0.0
136,本文,ネルロはほんとうに美しい少年でした。,1.9727710485458374,0.8297513723373413
137,本文,黒目勝ちな凉しい瞳、薔薇のように生々した頬、そしてつややかな髪が、ふさふさときゃしゃなえり元までたれていました。,2.246572732925415,0.9000614881515503
138,本文,で、この少年と犬と牛乳車をモデルにする画家が、たくさん出て来ました。,1.0084829330444336,0.5587708950042725
139,本文,――緑色の牛乳車にかがやく真鍮の缶、それを曳くのは大きな鳶色の猛犬。,0.8853263854980469,0.5762774348258972
140,本文,梶棒につけた小鈴が、一足毎に可愛い音をたてて、つきそうのは可憐な美少年。,1.3196791410446167,0.618649959564209
141,本文,小さな白い素足に大きな木靴をはいて、ルーベンスの名画から抜け出して来たようなたのしげな邪気ないその顔は、どんなに人をひきつけたことでしょう、大勢の画家たちが我勝ちにと画いたのも尤もなことでした。,2.034761428833008,0.9093035459518433
142,本文,ネルロとパトラッシュとはすっかりこの仕事に慣れ、また、こころからこの仕事を好いていたので、夏になってジェハンじいさんの病気がよくなっても、もうおじいさんは出かけて行かなくてもすむのでした。,3.1946609020233154,0.9649040102958679
143,本文,おじいさんは日あたりのいい小屋の入口に腰を下して、ネルロとパトラッシュがいそいそと畑の木戸をくぐり、やがて、その姿が遠くへ消えてしまうまで見送り、とろとろっと居ねむって、短い夢さえみる。,2.0178961753845215,0.8482218384742737
144,本文,やがて目をさまして、お祈りをしたり、畑のものなど見廻ったりする、そうこうするうちに時計が三時を打つと、おもてへ出て、ネルロたちを待ち受けるのでした。,1.8309881687164307,0.8301918506622314
145,本文,うちへ近づくと、パトラッシュはうれしそうに一声高く吠えます。,1.401883602142334,0.7295165061950684
146,本文,そして梶棒をはずしてもらって、ゆっくりとくつろぐのです。,0.0,0.0
147,本文,ネルロはその日の賃銀を得意そうに計算し、やがて、みんなそろってライ麦のパンに、牛乳やちょっとしたスープをそえて食べるのでした。,1.599914312362671,0.7248629331588745
148,本文,目をあげれば、野は、次第々々に暮れて行き、宵闇が、遥かな旧教寺院の尖った塔をぼかし初めるのです。,0.0,0.0
149,本文,それから、おじいさんにお祈りをしてもらって、みんな安らかなねむりにつくのでした。,2.444913625717163,0.8836531043052673
150,本文,こう言うたのしい暮しが、幾日とつづき、幾年とつづきました。,1.4899824857711792,0.708628237247467
151,本文,そして、ネルロとパトラッシュの生活は、相変らず幸福で平和でした。,2.4763753414154053,0.90887451171875
152,本文,春と夏とは、ネルロたちにとって、一番たのしい時でした。,2.306417226791382,0.8855222463607788
153,本文,一体フランダースというところは見渡す限りどこまでも牧場や田畑がつらなっているだけで、変化に乏しい、あまり面白とは言えない土地ですが、そこにはまた、この地方独特の景色もあるというものです。,0.0,0.0
154,本文,運河の岸の、梢あざやかな長い並樹みち、水際には、高い藺の間に花が咲き、古ぼけた荷足り舟が、青い樽を積み、さまざまな旗をひらめかして、しずかにすべって行く。,0.9439951777458191,0.6036630272865295
155,本文,変化に乏しく退屈であっても、ネルロとパトラッシュにとっては実にこの上もない楽園でした。,1.7147562503814697,0.7930565476417542
156,本文,ふたりは仕事がすむと、きっとつれだって出かけて来る。,1.8201919794082642,0.7443077564239502
157,本文,運河の土手の、したたるような青草のしげみに身をうずめて浮び来り、浮び去る重たげな舟をながめる。,0.0,0.0
158,本文,すると、かぐわしい夏花の匂いと、爽やかな潮の香とが、混り合って、漂って来るのでした。,1.4169927835464478,0.7149755954742432
159,本文,ふたりは、やさしげな満ち足りた瞳をして、いつまでもいつまでも、そうして坐っているのでした。,2.342658042907715,0.8702155351638794
160,本文,しかし冬はほんとうに辛いのでした。,0.0,0.0
161,本文,ふたりはまだ暗いうちから起き出るのに、それでも、ひるのうちに仕事がすっかり終るようなことはめったになく、それに小屋は、あたたかい時には思いもしなかったような隙間や節穴が一ぱいで、冬の夜更けには、寒い冷たい風が吹き込んで、まるで家畜小屋にでもいるような気がするのでした。,0.0,0.0
162,本文,春から秋へかけて、実らないながらも、そのしげった緑の葉で小屋をつつんでくれたぶどうも、冬になるとみすぼらしく枯れはてて、黒い汚い蔓がからみついているばかりです。,0.0,0.0
163,本文,あやまって水を床にこぼしたりすれば、じきそれが凍りついてしまうのでした。,0.0,0.0
164,本文,広い荒野は雪に埋れて、ネルロのきゃしゃな手足は痺れパトラッシュの頑丈な脚も氷柱で傷ができました。,-0.8321964740753174,-0.56646728515625
165,本文,しかしふたりは健気にも泣き言一つ言わず、梶棒の鈴の音もほがらかに、毎朝三里の道を行くのでした。,2.088548421859741,0.8564656972885132
166,本文,アントワープの町の人々はみないじらしがって、パン切れにスープをそえて、持ち出して来てくれるおかみさんや、かえりの空車の中へ薪の束を入れてくれる人などあらわれました。,1.327062726020813,0.6772127151489258
167,本文,また同じ村の女などで、わざわざ牛乳などとっておいて、ふたりのかえりをねぎらってくれる人もあるのでした。,1.5899306535720825,0.6896604895591736
168,本文,そういうわけで、知るかぎりの人々に愛され、いたわられて、この小さな藁小屋の中はいつもたのしげな笑声がみちていました。,1.4748024940490723,0.7043372988700867
169,本文,パトラッシュは、ほんとうに幸福でした。,2.24042010307312,0.8873267769813538
170,本文,同じ炎天の下でも、同じ氷雪の路でも、昔と今では地獄と極楽の相違です。,0.0,0.0
171,本文,たとえひどく空腹をかんじ、足の傷がひりひり痛むことがあっても、おじいさんの親切ないたわりと、少年のやさしい接吻とは、すべての苦痛をおぎなって余りあるのでした。,3.0856339931488037,0.9667847156524658
172,本文,パトラッシュはこの上何をのぞみましょう。,0.0,0.0
173,本文,けれどもそのパトラッシュにたった一つ、不安と言えば言えるものがありました。,0.0,0.0
174,本文,それはこうでした。,0.0,0.0
175,本文,アントワープの都には、古代石造建築の名残りが、たくさん残っています。,1.1202908754348755,0.5124922394752502
176,本文,今はもうアントワープは、俗っぽい商業地になってしまいましたけれど、それでも、尊いお寺やお社が、昔の名残りを止めていました。,0.0,0.0
177,本文,世に名高い大画家ルーベンスはこの町に生れたのです。,1.6307334899902344,0.7570677399635315
178,本文,アントワープが商業地以外に芸術の都としても世に知られるようになったのはひとえにこのルーベンスのおかげでした。,2.126192808151245,0.8670499920845032
179,本文,彼の尊敬すべき偉大な魂は今もなおアントワープの町の上をさまよい、見守っていると言えましょう。,2.2263691425323486,0.8810473680496216
180,本文,ほんとにアントワープ到るところにルーベンスを感じ、ルーベンスを感じることによって、この町のすべてが清められ深められるとも言えましょう。,2.587272882461548,0.9183188080787659
181,本文,そのルーベンスの白い墓標は、アントワープの中央、セントジャック寺院内の、いとものしずかなところに立っています。,1.9074870347976685,0.8205040693283081
182,本文,そのしずけさの上を、時折、おだやかなオルガンの音と、讃美歌の合唱がながれていくのでした。,1.3772499561309814,0.6678541302680969
183,本文,芸術家の墓のうちでも、こんないい場所にこれほど立派に立っているのは少いでしょう。,1.165917992591858,0.5993292927742004
184,本文,さて、パトラッシュの心配というのはこれでした。,0.0,0.0
185,本文,この、厳かにそびえている古びた石造建築の中に、時折ネルロの姿が消えてしまう。,1.1153663396835327,0.6329842805862427
186,本文,その暗いアーチ型の玄関の奥にネルロが吸いこまれてしまって、パトラッシュだけがぼんやり、敷石の上にとり残されるのです。,0.0,0.0
187,本文,パトラッシュは、一体どんな面白いものがあって、自分と離れたことのない仲よしをいつもいつもあの門内へさそいこんでしまうのだろうと、ふしぎでたまらないのでした。,2.0507218837738037,0.8352697491645813
188,本文,一二度、彼はそれを見きわめようとして、牛乳車をくっつけたまま、入口の石段をガラガラのぼりかけたことがありましたが、その度、黒服に銀のくさりをつけた脊の高い門番に一言の下に追いかえされてしまいました。,0.0,0.0
189,本文,パトラッシュは仕方なく、小さい御主人に変りがなければいいがと案じながら、じっとねそべって、ネルロが出て来るのを辛抱強く待っているのでした。,0.0,0.0
190,本文,パトラッシュはどこの村の人たちも教会へ行くことを知っています。,1.841817021369934,0.79563969373703
191,本文,大ぜい揃って、あの赤い風車のむかいの、古ぼけた教会堂へ出かけるのも見ていますから、ネルロが、お寺へ入るのが別に心配というのではありません。,2.1927106380462646,0.819439172744751
192,本文,ただ、気になるのは、その町の寺院から出て来る時のネルロの顔いろなのでした。,0.0,0.0
193,本文,非常に興奮したようにあかくほてった頬をしているかとおもえば、またひどくあおざめている時もあって、そう言う日にかぎって、家へかえってからも、ぼんやり夢みるような眼をして、すわりこんだきり、一向遊ぼうともしないのです。,0.39396923780441284,0.44184526801109314
194,本文,そして運河の彼方に暮れていく空をながめては、いかにも、思い沈んだかなしげな様子をしているのでした。,0.901470422744751,0.5102183818817139
195,本文,パトラッシュは、心配で心配でたまりません。,1.04069983959198,0.5798207521438599
